714,470279	910,208333	951,471111	951,471111	929,626111	980,597778	927,198889	922,344444	961,180000	961,180000	975,743333	944,189444	929,626111	929,626111	936,907778	961,180000	941,762222	939,335000	939,335000	936,907778	997,588333	997,588333	970,888889	956,325556	941,762222	893,217778	902,926667	881,081667	881,081667	961,180000	961,180000	946,616667	934,480556	888,363333	932,053333	922,344444	944,189444	888,363333	953,898333	885,936111	941,762222	927,198889	927,198889	868,945556	995,161111	1012,151667	973,316111	939,335000	898,072222	915,062778	968,461667	927,198889	992,733889	936,907778	987,879444	968,461667	919,917222	951,471111	905,353889	907,781111	885,936111	941,762222	963,607222	883,508889	895,645000	902,926667	898,072222	936,907778	1017,006111	910,208333	958,752778	936,907778	966,034444	944,189444
714,799159	922,344444	878,654444	878,654444	946,616667	893,217778	895,645000	902,926667	905,353889	905,353889	854,382222	910,208333	871,372778	871,372778	968,461667	910,208333	953,898333	888,363333	888,363333	934,480556	946,616667	946,616667	917,490000	1000,015556	924,771667	878,654444	873,800000	876,227222	876,227222	919,917222	919,917222	944,189444	910,208333	900,499444	929,626111	915,062778	830,110000	944,189444	927,198889	1029,142222	958,752778	910,208333	910,208333	902,926667	900,499444	949,043889	898,072222	898,072222	936,907778	932,053333	856,809444	907,781111	912,635556	958,752778	987,879444	924,771667	932,053333	851,955000	917,490000	946,616667	936,907778	958,752778	951,471111	873,800000	932,053333	866,518333	912,635556	902,926667	939,335000	929,626111	963,607222	864,091111	963,607222	910,208333
715,127990	956,325556	924,771667	924,771667	949,043889	849,527778	936,907778	878,654444	934,480556	934,480556	949,043889	983,025000	898,072222	898,072222	946,616667	868,945556	881,081667	917,490000	917,490000	927,198889	915,062778	915,062778	861,663889	915,062778	861,663889	905,353889	944,189444	905,353889	905,353889	958,752778	958,752778	929,626111	866,518333	927,198889	939,335000	895,645000	844,673333	968,461667	900,499444	944,189444	885,936111	893,217778	893,217778	934,480556	910,208333	927,198889	924,771667	924,771667	922,344444	895,645000	953,898333	987,879444	907,781111	905,353889	890,790556	927,198889	966,034444	910,208333	992,733889	910,208333	915,062778	917,490000	883,508889	958,752778	883,508889	871,372778	924,771667	859,236667	922,344444	885,936111	842,246111	941,762222	915,062778	970,888889
715,456769	958,752778	936,907778	936,907778	902,926667	885,936111	888,363333	912,635556	944,189444	944,189444	941,762222	961,180000	944,189444	944,189444	970,888889	915,062778	890,790556	912,635556	912,635556	919,917222	932,053333	932,053333	900,499444	946,616667	1024,287778	905,353889	939,335000	871,372778	871,372778	932,053333	932,053333	893,217778	924,771667	902,926667	968,461667	939,335000	902,926667	929,626111	936,907778	910,208333	927,198889	922,344444	922,344444	898,072222	936,907778	934,480556	878,654444	951,471111	932,053333	917,490000	898,072222	859,236667	905,353889	885,936111	970,888889	915,062778	946,616667	970,888889	929,626111	900,499444	900,499444	868,945556	898,072222	849,527778	915,062778	912,635556	966,034444	927,198889	910,208333	881,081667	878,654444	895,645000	944,189444	885,936111
715,785499	912,635556	873,800000	873,800000	890,790556	936,907778	890,790556	927,198889	934,480556	934,480556	963,607222	936,907778	878,654444	878,654444	878,654444	871,372778	910,208333	851,955000	851,955000	1009,724444	878,654444	878,654444	944,189444	919,917222	932,053333	912,635556	922,344444	973,316111	973,316111	881,081667	881,081667	917,490000	861,663889	883,508889	946,616667	924,771667	949,043889	924,771667	893,217778	936,907778	949,043889	912,635556	912,635556	924,771667	861,663889	944,189444	844,673333	898,072222	890,790556	941,762222	939,335000	932,053333	910,208333	893,217778	902,926667	902,926667	927,198889	936,907778	885,936111	893,217778	856,809444	966,034444	939,335000	873,800000	881,081667	859,236667	992,733889	956,325556	924,771667	924,771667	856,809444	927,198889	847,100556	932,053333
716,114178	907,781111	963,607222	963,607222	885,936111	941,762222	859,236667	934,480556	890,790556	890,790556	910,208333	912,635556	907,781111	907,781111	929,626111	881,081667	883,508889	958,752778	958,752778	922,344444	924,771667	924,771667	946,616667	900,499444	842,246111	851,955000	917,490000	944,189444	944,189444	970,888889	970,888889	883,508889	888,363333	944,189444	929,626111	953,898333	980,597778	997,588333	997,588333	927,198889	922,344444	941,762222	941,762222	888,363333	907,781111	883,508889	910,208333	910,208333	888,363333	932,053333	970,888889	944,189444	919,917222	917,490000	902,926667	905,353889	946,616667	936,907778	919,917222	873,800000	907,781111	946,616667	939,335000	915,062778	895,645000	922,344444	944,189444	895,645000	837,391667	907,781111	987,879444	915,062778	878,654444	912,635556
716,442807	941,762222	961,180000	961,180000	885,936111	912,635556	871,372778	922,344444	902,926667	902,926667	895,645000	924,771667	941,762222	941,762222	881,081667	922,344444	997,588333	912,635556	912,635556	987,879444	919,917222	919,917222	898,072222	934,480556	953,898333	934,480556	912,635556	905,353889	905,353889	902,926667	902,926667	980,597778	895,645000	956,325556	883,508889	917,490000	956,325556	953,898333	915,062778	871,372778	944,189444	1007,297222	1007,297222	932,053333	951,471111	907,781111	907,781111	958,752778	978,170556	936,907778	949,043889	910,208333	915,062778	949,043889	888,363333	902,926667	968,461667	927,198889	934,480556	956,325556	949,043889	1007,297222	912,635556	902,926667	941,762222	929,626111	847,100556	939,335000	912,635556	893,217778	907,781111	905,353889	919,917222	932,053333
716,771385	927,198889	934,480556	934,480556	958,752778	900,499444	949,043889	927,198889	932,053333	932,053333	898,072222	963,607222	929,626111	929,626111	985,452222	934,480556	924,771667	902,926667	902,926667	932,053333	958,752778	958,752778	864,091111	929,626111	919,917222	900,499444	946,616667	944,189444	944,189444	919,917222	919,917222	966,034444	932,053333	978,170556	854,382222	968,461667	953,898333	905,353889	917,490000	873,800000	868,945556	924,771667	924,771667	1002,442778	895,645000	898,072222	905,353889	932,053333	907,781111	995,161111	944,189444	873,800000	915,062778	939,335000	951,471111	924,771667	905,353889	885,936111	934,480556	949,043889	878,654444	934,480556	883,508889	990,306667	919,917222	868,945556	898,072222	941,762222	912,635556	961,180000	951,471111	922,344444	941,762222	980,597778
717,099914	890,790556	902,926667	902,926667	963,607222	958,752778	856,809444	871,372778	900,499444	900,499444	905,353889	929,626111	917,490000	917,490000	934,480556	890,790556	919,917222	919,917222	919,917222	917,490000	951,471111	951,471111	958,752778	949,043889	944,189444	873,800000	958,752778	944,189444	944,189444	847,100556	847,100556	995,161111	864,091111	939,335000	907,781111	900,499444	898,072222	968,461667	890,790556	917,490000	968,461667	912,635556	912,635556	953,898333	893,217778	900,499444	973,316111	951,471111	1004,870000	902,926667	905,353889	915,062778	898,072222	905,353889	890,790556	917,490000	956,325556	929,626111	932,053333	949,043889	876,227222	893,217778	871,372778	963,607222	895,645000	956,325556	941,762222	944,189444	910,208333	910,208333	927,198889	900,499444	936,907778	917,490000
717,428391	946,616667	1004,870000	1004,870000	992,733889	973,316111	927,198889	949,043889	905,353889	905,353889	900,499444	934,480556	885,936111	885,936111	970,888889	956,325556	927,198889	902,926667	902,926667	934,480556	885,936111	885,936111	893,217778	900,499444	893,217778	968,461667	915,062778	946,616667	946,616667	936,907778	936,907778	927,198889	893,217778	956,325556	963,607222	929,626111	868,945556	973,316111	898,072222	898,072222	883,508889	973,316111	973,316111	915,062778	861,663889	902,926667	924,771667	922,344444	987,879444	922,344444	910,208333	878,654444	878,654444	915,062778	951,471111	949,043889	929,626111	978,170556	956,325556	970,888889	1024,287778	966,034444	932,053333	946,616667	902,926667	924,771667	900,499444	929,626111	905,353889	859,236667	975,743333	927,198889	905,353889	898,072222
717,756819	987,879444	929,626111	929,626111	963,607222	893,217778	902,926667	929,626111	966,034444	966,034444	953,898333	946,616667	939,335000	939,335000	885,936111	939,335000	941,762222	978,170556	978,170556	924,771667	839,818889	839,818889	888,363333	973,316111	951,471111	934,480556	990,306667	873,800000	873,800000	939,335000	939,335000	876,227222	866,518333	936,907778	905,353889	1002,442778	883,508889	953,898333	883,508889	966,034444	953,898333	975,743333	975,743333	1000,015556	927,198889	910,208333	961,180000	987,879444	929,626111	917,490000	936,907778	953,898333	953,898333	900,499444	946,616667	929,626111	890,790556	978,170556	963,607222	907,781111	973,316111	929,626111	883,508889	905,353889	1007,297222	844,673333	997,588333	890,790556	936,907778	864,091111	907,781111	907,781111	890,790556	912,635556
718,085195	922,344444	919,917222	919,917222	985,452222	922,344444	939,335000	944,189444	927,198889	927,198889	883,508889	963,607222	946,616667	946,616667	878,654444	924,771667	919,917222	905,353889	905,353889	902,926667	934,480556	934,480556	924,771667	922,344444	936,907778	917,490000	1002,442778	951,471111	951,471111	873,800000	873,800000	873,800000	912,635556	951,471111	861,663889	936,907778	951,471111	898,072222	975,743333	924,771667	893,217778	895,645000	895,645000	912,635556	885,936111	866,518333	951,471111	944,189444	953,898333	871,372778	946,616667	849,527778	936,907778	900,499444	995,161111	883,508889	917,490000	900,499444	934,480556	905,353889	980,597778	917,490000	956,325556	905,353889	905,353889	883,508889	939,335000	893,217778	958,752778	961,180000	915,062778	900,499444	915,062778	936,907778
718,413522	898,072222	905,353889	905,353889	915,062778	953,898333	881,081667	922,344444	905,353889	905,353889	910,208333	997,588333	890,790556	890,790556	924,771667	890,790556	951,471111	951,471111	951,471111	941,762222	944,189444	944,189444	919,917222	936,907778	956,325556	929,626111	876,227222	885,936111	885,936111	924,771667	924,771667	898,072222	915,062778	951,471111	924,771667	936,907778	871,372778	876,227222	910,208333	842,246111	910,208333	927,198889	927,198889	924,771667	893,217778	966,034444	883,508889	898,072222	985,452222	956,325556	963,607222	934,480556	995,161111	902,926667	953,898333	929,626111	953,898333	946,616667	1014,578889	917,490000	910,208333	941,762222	893,217778	905,353889	861,663889	893,217778	987,879444	958,752778	934,480556	900,499444	859,236667	934,480556	953,898333	932,053333
718,741798	851,955000	922,344444	922,344444	963,607222	927,198889	912,635556	873,800000	919,917222	919,917222	861,663889	898,072222	961,180000	961,180000	958,752778	963,607222	932,053333	881,081667	881,081667	946,616667	883,508889	883,508889	946,616667	924,771667	890,790556	953,898333	946,616667	922,344444	922,344444	941,762222	941,762222	919,917222	866,518333	939,335000	871,372778	910,208333	915,062778	864,091111	900,499444	868,945556	912,635556	995,161111	995,161111	912,635556	898,072222	883,508889	1000,015556	970,888889	949,043889	907,781111	902,926667	917,490000	885,936111	907,781111	900,499444	873,800000	983,025000	910,208333	895,645000	929,626111	987,879444	963,607222	856,809444	939,335000	902,926667	917,490000	961,180000	844,673333	866,518333	873,800000	893,217778	922,344444	912,635556	907,781111
719,070023	944,189444	905,353889	905,353889	951,471111	915,062778	910,208333	980,597778	966,034444	966,034444	917,490000	825,255556	934,480556	934,480556	830,110000	973,316111	900,499444	939,335000	939,335000	876,227222	927,198889	927,198889	917,490000	941,762222	890,790556	932,053333	939,335000	919,917222	919,917222	953,898333	953,898333	1002,442778	842,246111	953,898333	866,518333	939,335000	893,217778	883,508889	919,917222	902,926667	929,626111	946,616667	946,616667	944,189444	934,480556	866,518333	958,752778	890,790556	881,081667	922,344444	915,062778	895,645000	922,344444	951,471111	932,053333	881,081667	968,461667	898,072222	951,471111	924,771667	881,081667	966,034444	927,198889	929,626111	917,490000	949,043889	905,353889	900,499444	932,053333	939,335000	871,372778	944,189444	944,189444	895,645000
719,398198	912,635556	900,499444	900,499444	861,663889	900,499444	966,034444	902,926667	973,316111	973,316111	912,635556	939,335000	963,607222	963,607222	902,926667	934,480556	973,316111	941,762222	941,762222	953,898333	898,072222	898,072222	905,353889	944,189444	985,452222	1021,860556	936,907778	966,034444	966,034444	893,217778	893,217778	1026,715000	929,626111	936,907778	953,898333	893,217778	975,743333	936,907778	922,344444	900,499444	912,635556	973,316111	973,316111	934,480556	936,907778	946,616667	946,616667	927,198889	1000,015556	912,635556	978,170556	922,344444	910,208333	890,790556	866,518333	949,043889	915,062778	987,879444	881,081667	907,781111	987,879444	917,490000	936,907778	949,043889	888,363333	907,781111	924,771667	936,907778	946,616667	924,771667	859,236667	878,654444	917,490000	927,198889
719,726323	949,043889	924,771667	924,771667	985,452222	968,461667	980,597778	1014,578889	934,480556	934,480556	927,198889	890,790556	927,198889	927,198889	864,091111	1004,870000	985,452222	939,335000	939,335000	946,616667	919,917222	919,917222	917,490000	939,335000	992,733889	946,616667	990,306667	985,452222	985,452222	966,034444	966,034444	941,762222	949,043889	917,490000	949,043889	946,616667	966,034444	910,208333	900,499444	902,926667	876,227222	919,917222	919,917222	881,081667	968,461667	922,344444	946,616667	873,800000	946,616667	932,053333	980,597778	956,325556	915,062778	907,781111	898,072222	919,917222	915,062778	932,053333	895,645000	902,926667	985,452222	919,917222	868,945556	898,072222	890,790556	907,781111	946,616667	883,508889	936,907778	900,499444	944,189444	912,635556	924,771667	927,198889
720,054397	939,335000	956,325556	956,325556	881,081667	951,471111	919,917222	944,189444	919,917222	919,917222	895,645000	905,353889	919,917222	919,917222	939,335000	941,762222	927,198889	966,034444	966,034444	902,926667	1017,006111	1017,006111	900,499444	980,597778	941,762222	922,344444	944,189444	898,072222	898,072222	885,936111	885,936111	970,888889	946,616667	951,471111	995,161111	946,616667	912,635556	941,762222	939,335000	936,907778	936,907778	958,752778	958,752778	927,198889	949,043889	953,898333	968,461667	919,917222	934,480556	893,217778	941,762222	934,480556	941,762222	924,771667	881,081667	939,335000	917,490000	949,043889	922,344444	912,635556	995,161111	936,907778	912,635556	910,208333	890,790556	915,062778	888,363333	963,607222	978,170556	905,353889	885,936111	895,645000	917,490000	966,034444
720,382420	917,490000	934,480556	934,480556	963,607222	936,907778	912,635556	910,208333	985,452222	985,452222	951,471111	912,635556	951,471111	951,471111	915,062778	980,597778	885,936111	924,771667	924,771667	961,180000	915,062778	915,062778	888,363333	944,189444	941,762222	936,907778	893,217778	968,461667	968,461667	946,616667	946,616667	859,236667	973,316111	956,325556	934,480556	885,936111	924,771667	924,771667	968,461667	944,189444	1002,442778	919,917222	919,917222	898,072222	956,325556	885,936111	878,654444	907,781111	912,635556	953,898333	1002,442778	900,499444	958,752778	949,043889	915,062778	915,062778	934,480556	905,353889	958,752778	910,208333	932,053333	885,936111	987,879444	963,607222	953,898333	883,508889	966,034444	910,208333	956,325556	917,490000	907,781111	898,072222	961,180000	968,461667
720,710393	968,461667	929,626111	929,626111	922,344444	949,043889	893,217778	881,081667	963,607222	963,607222	1004,870000	953,898333	915,062778	915,062778	951,471111	919,917222	910,208333	932,053333	932,053333	788,847222	936,907778	936,907778	927,198889	915,062778	868,945556	951,471111	946,616667	910,208333	910,208333	885,936111	885,936111	898,072222	936,907778	881,081667	956,325556	924,771667	941,762222	973,316111	924,771667	995,161111	946,616667	946,616667	946,616667	849,527778	939,335000	871,372778	917,490000	958,752778	861,663889	919,917222	888,363333	883,508889	939,335000	922,344444	861,663889	956,325556	992,733889	924,771667	973,316111	832,537222	970,888889	949,043889	922,344444	902,926667	1007,297222	963,607222	970,888889	890,790556	890,790556	956,325556	951,471111	859,236667	958,752778	939,335000
721,038316	919,917222	1002,442778	1002,442778	983,025000	973,316111	847,100556	927,198889	934,480556	934,480556	895,645000	861,663889	883,508889	883,508889	939,335000	885,936111	987,879444	934,480556	934,480556	893,217778	929,626111	929,626111	939,335000	927,198889	905,353889	985,452222	944,189444	958,752778	958,752778	922,344444	922,344444	878,654444	968,461667	944,189444	992,733889	934,480556	1014,578889	995,161111	890,790556	859,236667	893,217778	898,072222	898,072222	924,771667	924,771667	888,363333	941,762222	929,626111	898,072222	898,072222	910,208333	951,471111	910,208333	919,917222	910,208333	873,800000	946,616667	907,781111	958,752778	864,091111	895,645000	970,888889	983,025000	932,053333	934,480556	871,372778	922,344444	834,964444	995,161111	883,508889	900,499444	961,180000	905,353889	902,926667
721,366188	946,616667	910,208333	910,208333	953,898333	936,907778	966,034444	922,344444	912,635556	912,635556	946,616667	902,926667	973,316111	973,316111	919,917222	932,053333	1007,297222	941,762222	941,762222	917,490000	922,344444	922,344444	883,508889	871,372778	883,508889	907,781111	975,743333	927,198889	927,198889	893,217778	893,217778	895,645000	919,917222	953,898333	941,762222	927,198889	944,189444	934,480556	864,091111	893,217778	871,372778	944,189444	944,189444	939,335000	927,198889	939,335000	939,335000	975,743333	915,062778	876,227222	893,217778	898,072222	924,771667	847,100556	917,490000	888,363333	895,645000	936,907778	958,752778	927,198889	873,800000	898,072222	946,616667	917,490000	917,490000	839,818889	851,955000	919,917222	946,616667	939,335000	866,518333	902,926667	910,208333	900,499444
721,694009	932,053333	961,180000	961,180000	936,907778	980,597778	873,800000	919,917222	888,363333	888,363333	873,800000	980,597778	876,227222	876,227222	944,189444	893,217778	861,663889	900,499444	900,499444	907,781111	900,499444	900,499444	883,508889	941,762222	868,945556	949,043889	953,898333	987,879444	987,879444	929,626111	929,626111	893,217778	958,752778	929,626111	949,043889	900,499444	910,208333	893,217778	849,527778	866,518333	927,198889	927,198889	927,198889	907,781111	927,198889	970,888889	924,771667	917,490000	910,208333	941,762222	895,645000	924,771667	958,752778	946,616667	905,353889	905,353889	922,344444	907,781111	924,771667	907,781111	915,062778	900,499444	898,072222	895,645000	963,607222	912,635556	978,170556	927,198889	941,762222	956,325556	949,043889	958,752778	900,499444	871,372778
722,021779	907,781111	946,616667	946,616667	936,907778	924,771667	1009,724444	929,626111	871,372778	871,372778	905,353889	885,936111	956,325556	956,325556	890,790556	898,072222	953,898333	924,771667	924,771667	934,480556	915,062778	915,062778	919,917222	929,626111	910,208333	924,771667	898,072222	922,344444	922,344444	912,635556	912,635556	949,043889	949,043889	864,091111	934,480556	861,663889	949,043889	941,762222	939,335000	864,091111	934,480556	856,809444	856,809444	927,198889	895,645000	839,818889	895,645000	881,081667	837,391667	861,663889	912,635556	939,335000	881,081667	881,081667	910,208333	953,898333	883,508889	881,081667	834,964444	898,072222	849,527778	922,344444	951,471111	905,353889	919,917222	941,762222	956,325556	941,762222	881,081667	876,227222	907,781111	924,771667	900,499444	915,062778
722,349499	922,344444	868,945556	868,945556	910,208333	939,335000	946,616667	980,597778	868,945556	868,945556	900,499444	924,771667	949,043889	949,043889	898,072222	1014,578889	898,072222	963,607222	963,607222	915,062778	902,926667	902,926667	961,180000	868,945556	912,635556	917,490000	941,762222	924,771667	924,771667	1002,442778	1002,442778	885,936111	907,781111	946,616667	919,917222	844,673333	878,654444	932,053333	915,062778	878,654444	902,926667	963,607222	963,607222	871,372778	963,607222	902,926667	883,508889	922,344444	910,208333	861,663889	966,034444	980,597778	966,034444	941,762222	907,781111	890,790556	907,781111	895,645000	871,372778	995,161111	898,072222	905,353889	924,771667	900,499444	895,645000	895,645000	951,471111	995,161111	871,372778	958,752778	915,062778	900,499444	856,809444	861,663889
722,677169	929,626111	936,907778	936,907778	949,043889	919,917222	866,518333	919,917222	953,898333	953,898333	888,363333	854,382222	980,597778	980,597778	868,945556	895,645000	934,480556	851,955000	851,955000	939,335000	934,480556	934,480556	902,926667	905,353889	939,335000	917,490000	949,043889	883,508889	883,508889	946,616667	946,616667	871,372778	907,781111	975,743333	932,053333	883,508889	898,072222	939,335000	844,673333	851,955000	900,499444	907,781111	907,781111	958,752778	895,645000	898,072222	890,790556	915,062778	905,353889	934,480556	961,180000	912,635556	895,645000	873,800000	832,537222	893,217778	885,936111	905,353889	941,762222	929,626111	844,673333	890,790556	900,499444	978,170556	917,490000	929,626111	992,733889	876,227222	956,325556	973,316111	873,800000	949,043889	922,344444	922,344444
723,004787	987,879444	881,081667	881,081667	885,936111	949,043889	868,945556	978,170556	856,809444	856,809444	915,062778	910,208333	951,471111	951,471111	881,081667	915,062778	915,062778	890,790556	890,790556	968,461667	992,733889	992,733889	934,480556	849,527778	915,062778	910,208333	936,907778	944,189444	944,189444	924,771667	924,771667	1002,442778	864,091111	978,170556	978,170556	1009,724444	958,752778	917,490000	849,527778	951,471111	956,325556	900,499444	900,499444	888,363333	1000,015556	919,917222	878,654444	992,733889	910,208333	915,062778	932,053333	900,499444	885,936111	953,898333	934,480556	902,926667	919,917222	830,110000	868,945556	915,062778	929,626111	866,518333	924,771667	910,208333	813,119444	876,227222	929,626111	861,663889	898,072222	902,926667	907,781111	953,898333	968,461667	946,616667
723,332355	902,926667	953,898333	953,898333	915,062778	888,363333	912,635556	953,898333	893,217778	893,217778	917,490000	951,471111	917,490000	917,490000	941,762222	871,372778	856,809444	924,771667	924,771667	919,917222	941,762222	941,762222	927,198889	961,180000	932,053333	985,452222	907,781111	932,053333	932,053333	900,499444	900,499444	902,926667	963,607222	944,189444	844,673333	878,654444	830,110000	939,335000	839,818889	932,053333	924,771667	917,490000	917,490000	924,771667	919,917222	888,363333	924,771667	922,344444	900,499444	888,363333	881,081667	978,170556	929,626111	932,053333	956,325556	905,353889	895,645000	885,936111	915,062778	895,645000	861,663889	927,198889	997,588333	902,926667	958,752778	949,043889	871,372778	910,208333	885,936111	917,490000	895,645000	924,771667	953,898333	992,733889
723,659873	941,762222	915,062778	915,062778	970,888889	902,926667	885,936111	876,227222	949,043889	949,043889	924,771667	978,170556	978,170556	978,170556	944,189444	946,616667	876,227222	825,255556	825,255556	910,208333	902,926667	902,926667	847,100556	941,762222	927,198889	917,490000	881,081667	866,518333	866,518333	915,062778	915,062778	895,645000	939,335000	844,673333	847,100556	917,490000	939,335000	902,926667	881,081667	1007,297222	907,781111	961,180000	961,180000	885,936111	876,227222	961,180000	936,907778	898,072222	968,461667	888,363333	927,198889	968,461667	941,762222	953,898333	939,335000	946,616667	878,654444	832,537222	968,461667	915,062778	912,635556	956,325556	961,180000	939,335000	919,917222	888,363333	924,771667	888,363333	888,363333	883,508889	929,626111	861,663889	856,809444	936,907778
723,987339	990,306667	900,499444	900,499444	953,898333	961,180000	900,499444	929,626111	878,654444	878,654444	951,471111	963,607222	953,898333	953,898333	922,344444	917,490000	949,043889	956,325556	956,325556	932,053333	900,499444	900,499444	929,626111	876,227222	939,335000	907,781111	915,062778	822,828333	822,828333	915,062778	915,062778	927,198889	951,471111	927,198889	864,091111	871,372778	890,790556	963,607222	949,043889	1082,541111	864,091111	946,616667	946,616667	861,663889	868,945556	910,208333	924,771667	939,335000	951,471111	919,917222	990,306667	951,471111	927,198889	995,161111	929,626111	900,499444	985,452222	893,217778	1009,724444	936,907778	905,353889	944,189444	922,344444	900,499444	907,781111	873,800000	888,363333	990,306667	917,490000	953,898333	907,781111	970,888889	941,762222	995,161111
724,314755	997,588333	961,180000	961,180000	941,762222	910,208333	854,382222	970,888889	907,781111	907,781111	951,471111	946,616667	939,335000	939,335000	968,461667	881,081667	924,771667	868,945556	868,945556	893,217778	951,471111	951,471111	932,053333	953,898333	878,654444	893,217778	927,198889	873,800000	873,800000	946,616667	946,616667	927,198889	890,790556	895,645000	905,353889	966,034444	949,043889	919,917222	973,316111	1000,015556	934,480556	912,635556	912,635556	968,461667	929,626111	949,043889	929,626111	932,053333	929,626111	946,616667	987,879444	949,043889	934,480556	839,818889	912,635556	975,743333	895,645000	910,208333	1019,433333	844,673333	941,762222	893,217778	936,907778	907,781111	898,072222	934,480556	873,800000	978,170556	924,771667	902,926667	830,110000	895,645000	922,344444	990,306667
724,642120	1004,870000	910,208333	910,208333	946,616667	934,480556	941,762222	902,926667	961,180000	961,180000	958,752778	878,654444	963,607222	963,607222	898,072222	910,208333	876,227222	1021,860556	1021,860556	978,170556	905,353889	905,353889	919,917222	956,325556	946,616667	980,597778	929,626111	910,208333	910,208333	915,062778	915,062778	944,189444	898,072222	936,907778	932,053333	983,025000	936,907778	966,034444	876,227222	944,189444	919,917222	929,626111	929,626111	837,391667	978,170556	927,198889	900,499444	983,025000	890,790556	881,081667	919,917222	861,663889	900,499444	898,072222	958,752778	871,372778	861,663889	963,607222	900,499444	917,490000	883,508889	881,081667	949,043889	917,490000	898,072222	885,936111	1019,433333	893,217778	995,161111	953,898333	854,382222	868,945556	905,353889	1000,015556
724,969435	898,072222	941,762222	941,762222	912,635556	907,781111	910,208333	919,917222	951,471111	951,471111	917,490000	910,208333	893,217778	893,217778	861,663889	900,499444	888,363333	881,081667	881,081667	927,198889	876,227222	876,227222	966,034444	917,490000	992,733889	956,325556	910,208333	893,217778	893,217778	958,752778	958,752778	941,762222	876,227222	898,072222	922,344444	888,363333	890,790556	934,480556	932,053333	917,490000	924,771667	963,607222	963,607222	958,752778	932,053333	956,325556	932,053333	917,490000	1038,851111	912,635556	915,062778	978,170556	941,762222	881,081667	932,053333	868,945556	912,635556	902,926667	915,062778	956,325556	866,518333	951,471111	922,344444	898,072222	946,616667	944,189444	949,043889	951,471111	936,907778	970,888889	900,499444	878,654444	910,208333	922,344444
725,296699	958,752778	912,635556	912,635556	932,053333	832,537222	866,518333	958,752778	890,790556	890,790556	864,091111	888,363333	912,635556	912,635556	900,499444	915,062778	900,499444	873,800000	873,800000	883,508889	912,635556	912,635556	956,325556	953,898333	936,907778	878,654444	907,781111	910,208333	910,208333	1000,015556	1000,015556	941,762222	873,800000	922,344444	912,635556	907,781111	876,227222	900,499444	917,490000	878,654444	966,034444	939,335000	939,335000	958,752778	992,733889	890,790556	951,471111	885,936111	956,325556	929,626111	881,081667	939,335000	890,790556	902,926667	876,227222	924,771667	902,926667	936,907778	929,626111	975,743333	919,917222	968,461667	888,363333	970,888889	936,907778	936,907778	873,800000	936,907778	878,654444	966,034444	871,372778	859,236667	912,635556	951,471111
725,623911	915,062778	912,635556	912,635556	968,461667	834,964444	902,926667	934,480556	878,654444	878,654444	912,635556	849,527778	953,898333	953,898333	917,490000	888,363333	1026,715000	966,034444	966,034444	995,161111	915,062778	915,062778	1029,142222	915,062778	856,809444	900,499444	970,888889	1014,578889	1014,578889	958,752778	958,752778	895,645000	963,607222	917,490000	963,607222	944,189444	919,917222	910,208333	915,062778	949,043889	912,635556	983,025000	983,025000	932,053333	898,072222	1000,015556	992,733889	883,508889	939,335000	910,208333	939,335000	915,062778	915,062778	915,062778	917,490000	980,597778	963,607222	895,645000	898,072222	961,180000	873,800000	934,480556	907,781111	871,372778	941,762222	941,762222	963,607222	902,926667	915,062778	956,325556	997,588333	924,771667	919,917222	917,490000
725,951074	927,198889	895,645000	895,645000	949,043889	924,771667	924,771667	975,743333	917,490000	917,490000	864,091111	917,490000	915,062778	915,062778	973,316111	944,189444	956,325556	895,645000	895,645000	890,790556	934,480556	934,480556	927,198889	939,335000	919,917222	951,471111	953,898333	990,306667	990,306667	949,043889	949,043889	888,363333	917,490000	992,733889	941,762222	983,025000	898,072222	956,325556	907,781111	922,344444	893,217778	881,081667	881,081667	910,208333	922,344444	919,917222	883,508889	910,208333	939,335000	910,208333	864,091111	883,508889	980,597778	847,100556	951,471111	898,072222	939,335000	941,762222	907,781111	1000,015556	905,353889	934,480556	975,743333	922,344444	958,752778	958,752778	922,344444	890,790556	953,898333	883,508889	953,898333	893,217778	995,161111	961,180000
726,278185	934,480556	951,471111	951,471111	917,490000	922,344444	864,091111	878,654444	953,898333	953,898333	956,325556	910,208333	844,673333	844,673333	944,189444	963,607222	929,626111	939,335000	939,335000	878,654444	919,917222	919,917222	1014,578889	905,353889	941,762222	927,198889	917,490000	907,781111	907,781111	966,034444	966,034444	915,062778	975,743333	932,053333	883,508889	951,471111	973,316111	864,091111	890,790556	810,692222	992,733889	939,335000	939,335000	907,781111	980,597778	951,471111	888,363333	898,072222	868,945556	917,490000	893,217778	895,645000	944,189444	888,363333	936,907778	842,246111	900,499444	922,344444	970,888889	924,771667	953,898333	961,180000	910,208333	934,480556	919,917222	975,743333	883,508889	905,353889	963,607222	951,471111	927,198889	932,053333	961,180000	849,527778
